,burstduration_9,burstinterval_9,Ku_9,CorrDim_9,PSD_3_to_7_9,PSD_12_to_30_9,PSD_20_to_40_9
burstduration_9,1.0,-0.15470975314153995,0.4190189653542581,-0.14570184158180347,-0.45245246269507716,-0.3077250050857067,-0.4401066431461273
burstinterval_9,-0.15470975314153995,1.0,0.4398991938121074,-0.04890114320574659,0.43922400776947823,0.28934108516170076,0.3291999621439124
Ku_9,0.4190189653542581,0.4398991938121074,1.0,-0.5680242422718872,-0.4034210709750948,-0.483325026036506,-0.3229351198900084
CorrDim_9,-0.14570184158180347,-0.04890114320574659,-0.5680242422718872,1.0,0.04197323258881077,0.10764446406587891,-0.05622302616385497
PSD_3_to_7_9,-0.45245246269507716,0.43922400776947823,-0.4034210709750948,0.04197323258881077,1.0,0.5463676422969905,0.9520296306082666
PSD_12_to_30_9,-0.3077250050857067,0.28934108516170076,-0.483325026036506,0.10764446406587891,0.5463676422969905,1.0,0.28322599379663066
PSD_20_to_40_9,-0.4401066431461273,0.3291999621439124,-0.3229351198900084,-0.05622302616385497,0.9520296306082666,0.28322599379663066,1.0
