,burstduration_14,burstinterval_14,Ku_14,CorrDim_14,PSD_3_to_7_14,PSD_12_to_30_14,PSD_20_to_40_14
burstduration_14,1.0,-0.35959966802782267,0.31884907279609076,0.09237766567778312,-0.2844771466463354,-0.24457121335920573,-0.28900848520529654
burstinterval_14,-0.35959966802782267,1.0,-0.47445759166444357,0.1335996154586705,-0.14661643089136878,-0.09892051550714527,-0.1826582183966468
Ku_14,0.31884907279609076,-0.47445759166444357,1.0,-0.8627104585436677,0.7838455706306332,0.8158806703675774,0.7487309880854149
CorrDim_14,0.09237766567778312,0.1335996154586705,-0.8627104585436677,1.0,-0.9758982534253726,-0.9310946879420318,-0.9585419126378382
PSD_3_to_7_14,-0.2844771466463354,-0.14661643089136878,0.7838455706306332,-0.9758982534253726,1.0,0.9399768539331935,0.9899380200804021
PSD_12_to_30_14,-0.24457121335920573,-0.09892051550714527,0.8158806703675774,-0.9310946879420318,0.9399768539331935,1.0,0.8829056974257221
PSD_20_to_40_14,-0.28900848520529654,-0.1826582183966468,0.7487309880854149,-0.9585419126378382,0.9899380200804021,0.8829056974257221,1.0
