,burstduration_8,burstinterval_8,Ku_8,CorrDim_8,PSD_3_to_7_8,PSD_12_to_30_8,PSD_20_to_40_8
burstduration_8,1.0,0.0723817049220559,0.1822316126349103,-0.6052762778709646,0.2365809824031983,0.17805744469902454,0.20831768334236025
burstinterval_8,0.0723817049220559,1.0,-0.5147835592912469,0.5403969090610059,0.48692725830313394,0.490150077116969,0.36399203160443755
Ku_8,0.1822316126349103,-0.5147835592912469,1.0,-0.22493503090624684,-0.16328655356731683,-0.1920413489442113,-0.07584883278997498
CorrDim_8,-0.6052762778709646,0.5403969090610059,-0.22493503090624684,1.0,0.356352373527941,0.3924083788306561,0.34606959395381404
PSD_3_to_7_8,0.2365809824031983,0.48692725830313394,-0.16328655356731683,0.356352373527941,1.0,0.9980374709724188,0.9886517886225329
PSD_12_to_30_8,0.17805744469902454,0.490150077116969,-0.1920413489442113,0.3924083788306561,0.9980374709724188,1.0,0.9872111759617028
PSD_20_to_40_8,0.20831768334236025,0.36399203160443755,-0.07584883278997498,0.34606959395381404,0.9886517886225329,0.9872111759617028,1.0
