,burstduration_13,burstinterval_13,Ku_13,CorrDim_13,PSD_3_to_7_13,PSD_12_to_30_13,PSD_20_to_40_13
burstduration_13,1.0,-0.32904623661081317,0.483932604426648,-0.03787530812700468,0.5044717626253179,0.4868735843958297,0.5056941036112669
burstinterval_13,-0.32904623661081317,1.0,0.6417068633783662,0.30928283636973036,-0.9121100147419069,-0.9052835293861121,-0.9124664978759329
Ku_13,0.483932604426648,0.6417068633783662,1.0,0.05917935637600335,-0.3696701953417142,-0.37605705759546243,-0.3691964286530378
CorrDim_13,-0.03787530812700468,0.30928283636973036,0.05917935637600335,1.0,-0.41444567610119193,-0.406466404422235,-0.4144367300713413
PSD_3_to_7_13,0.5044717626253179,-0.9121100147419069,-0.3696701953417142,-0.41444567610119193,1.0,0.9992857670581556,0.9999975546340779
PSD_12_to_30_13,0.4868735843958297,-0.9052835293861121,-0.37605705759546243,-0.406466404422235,0.9992857670581556,1.0,0.9992021048852404
PSD_20_to_40_13,0.5056941036112669,-0.9124664978759329,-0.3691964286530378,-0.4144367300713413,0.9999975546340779,0.9992021048852404,1.0
