,burstduration_4,burstinterval_4,Ku_4,CorrDim_4,PSD_3_to_7_4,PSD_12_to_30_4,PSD_20_to_40_4
burstduration_4,1.0,-0.5894420337005936,-0.6829562725918329,0.6412670854059338,-0.09959402151190551,-0.06462127997177977,-0.04262540701538325
burstinterval_4,-0.5894420337005936,1.0,-0.1608901172247615,-0.1092132742160644,0.17043867000836954,0.11033043840359436,0.22709501826386158
Ku_4,-0.6829562725918329,-0.1608901172247615,1.0,-0.8198592347339981,-0.1396104574650165,-0.19035400735183408,-0.22648095033806515
CorrDim_4,0.6412670854059338,-0.1092132742160644,-0.8198592347339981,1.0,0.3207167108494129,0.5221412101654483,0.29883809053519417
PSD_3_to_7_4,-0.09959402151190551,0.17043867000836954,-0.1396104574650165,0.3207167108494129,1.0,0.9161215924217898,0.9810082035308344
PSD_12_to_30_4,-0.06462127997177977,0.11033043840359436,-0.19035400735183408,0.5221412101654483,0.9161215924217898,1.0,0.8383611106153164
PSD_20_to_40_4,-0.04262540701538325,0.22709501826386158,-0.22648095033806515,0.29883809053519417,0.9810082035308344,0.8383611106153164,1.0
