,burstduration_9,burstinterval_9,Ku_9,CorrDim_9,PSD_3_to_7_9,PSD_12_to_30_9,PSD_20_to_40_9
burstduration_9,1.0,0.51299196460253,-0.25143353483213665,-0.05823437132838101,-0.6781666404265287,-0.17109196502401777,-0.519253164885146
burstinterval_9,0.51299196460253,1.0,0.2775419517601439,-0.8477086913224979,-0.8551258985572926,0.49862529217751367,-0.7982775453617362
Ku_9,-0.25143353483213665,0.2775419517601439,1.0,-0.60735179949581,0.10598885948160039,0.9656922481500598,0.12355432181553745
CorrDim_9,-0.05823437132838101,-0.8477086913224979,-0.60735179949581,1.0,0.47319740045051734,-0.7812364271145364,0.4466622435328457
PSD_3_to_7_9,-0.6781666404265287,-0.8551258985572926,0.10598885948160039,0.47319740045051734,1.0,-0.11186172154870974,0.9754552188491216
PSD_12_to_30_9,-0.17109196502401777,0.49862529217751367,0.9656922481500598,-0.7812364271145364,-0.11186172154870974,1.0,-0.10074949316041559
PSD_20_to_40_9,-0.519253164885146,-0.7982775453617362,0.12355432181553745,0.4466622435328457,0.9754552188491216,-0.10074949316041559,1.0
