,burstduration_13,burstinterval_13,Ku_13,CorrDim_13,PSD_3_to_7_13,PSD_12_to_30_13,PSD_20_to_40_13
burstduration_13,1.0,-0.3319407132426755,0.08523774756305656,-0.24674569119020429,-0.6410327740413685,-0.5241088754555592,-0.5967040297177315
burstinterval_13,-0.3319407132426755,1.0,-0.9172841876429031,0.24723459624977365,0.29023742743317943,0.26871205785876245,0.28193373468853933
Ku_13,0.08523774756305656,-0.9172841876429031,1.0,0.10498310435042814,-0.3729887049243327,-0.41154296788539296,-0.3890089562661864
CorrDim_13,-0.24674569119020429,0.24723459624977365,0.10498310435042814,1.0,-0.4471000604685053,-0.5858050579873773,-0.5044194769689699
PSD_3_to_7_13,-0.6410327740413685,0.29023742743317943,-0.3729887049243327,-0.4471000604685053,1.0,0.9848491524608423,0.9975953048091757
PSD_12_to_30_13,-0.5241088754555592,0.26871205785876245,-0.41154296788539296,-0.5858050579873773,0.9848491524608423,1.0,0.9944989200412367
PSD_20_to_40_13,-0.5967040297177315,0.28193373468853933,-0.3890089562661864,-0.5044194769689699,0.9975953048091757,0.9944989200412367,1.0
