,burstduration_7,burstinterval_7,Ku_7,CorrDim_7,PSD_3_to_7_7,PSD_12_to_30_7,PSD_20_to_40_7
burstduration_7,1.0,-0.36437720466261314,0.044105289235255696,0.2985444996287813,-0.36421339913636347,-0.45891718685570626,-0.49253091316283354
burstinterval_7,-0.36437720466261314,1.0,0.8314728064650168,-0.0767232648704917,0.8476105909111378,0.9883776671852935,0.6881187320382994
Ku_7,0.044105289235255696,0.8314728064650168,1.0,0.40693691142365535,0.5609282544253692,0.8231371088073323,0.33081050891596586
CorrDim_7,0.2985444996287813,-0.0767232648704917,0.40693691142365535,1.0,-0.18112044766886526,-0.002828133469069999,-0.22329980079766557
PSD_3_to_7_7,-0.36421339913636347,0.8476105909111378,0.5609282544253692,-0.18112044766886526,1.0,0.8344314668930176,0.9555018979189954
PSD_12_to_30_7,-0.45891718685570626,0.9883776671852935,0.8231371088073323,-0.002828133469069999,0.8344314668930176,1.0,0.6989429595194777
PSD_20_to_40_7,-0.49253091316283354,0.6881187320382994,0.33081050891596586,-0.22329980079766557,0.9555018979189954,0.6989429595194777,1.0
