,burstduration_15,burstinterval_15,Ku_15,CorrDim_15,PSD_3_to_7_15,PSD_12_to_30_15,PSD_20_to_40_15
burstduration_15,1.0,-0.3602857046816385,0.6837543002027501,-0.8353559607307306,0.3962482286466696,0.6302438700600654,0.3312186893851891
burstinterval_15,-0.3602857046816385,1.0,0.39711276526078426,0.3671120316978937,0.4602521865314189,0.4473292121410452,0.6015758589945003
Ku_15,0.6837543002027501,0.39711276526078426,1.0,-0.6281856358272059,0.708541452312369,0.900761986497887,0.7413283877405868
CorrDim_15,-0.8353559607307306,0.3671120316978937,-0.6281856358272059,1.0,-0.06459820528392898,-0.3407184396868007,-0.019041491834140358
PSD_3_to_7_15,0.3962482286466696,0.4602521865314189,0.708541452312369,-0.06459820528392898,1.0,0.8878589884872062,0.9823988173286845
PSD_12_to_30_15,0.6302438700600654,0.4473292121410452,0.900761986497887,-0.3407184396868007,0.8878589884872062,1.0,0.9138302603039318
PSD_20_to_40_15,0.3312186893851891,0.6015758589945003,0.7413283877405868,-0.019041491834140358,0.9823988173286845,0.9138302603039318,1.0
