,burstduration_16,burstinterval_16,Ku_16,CorrDim_16,PSD_3_to_7_16,PSD_12_to_30_16,PSD_20_to_40_16
burstduration_16,1.0,0.2460734740327138,-0.4590062124329174,0.9322307710382978,0.135278540638427,0.2882180284999999,-0.3224544173042818
burstinterval_16,0.2460734740327138,1.0,-0.193099952128822,0.14087471333991755,0.12085755182193506,0.49604710013977565,0.3510108849923779
Ku_16,-0.4590062124329174,-0.193099952128822,1.0,-0.7296239254334923,-0.540790112318535,-0.6007221631380285,-0.5250814719671163
CorrDim_16,0.9322307710382978,0.14087471333991755,-0.7296239254334923,1.0,0.28832211155927895,0.3861859953541878,-0.09772101948108784
PSD_3_to_7_16,0.135278540638427,0.12085755182193506,-0.540790112318535,0.28832211155927895,1.0,0.9177785658917778,0.7333861017278277
PSD_12_to_30_16,0.2882180284999999,0.49604710013977565,-0.6007221631380285,0.3861859953541878,0.9177785658917778,1.0,0.7500959535131884
PSD_20_to_40_16,-0.3224544173042818,0.3510108849923779,-0.5250814719671163,-0.09772101948108784,0.7333861017278277,0.7500959535131884,1.0
