,burstduration_16,burstinterval_16,Ku_16,CorrDim_16,PSD_3_to_7_16,PSD_12_to_30_16,PSD_20_to_40_16
burstduration_16,1.0,-0.6364153013745144,-0.6925141840477363,0.3686088456598104,-0.5972043785877528,-0.4026615802020371,-0.4977473209399934
burstinterval_16,-0.6364153013745144,1.0,0.8743974416704232,-0.2305852014543371,0.2712459947248484,0.006771367703175982,0.2767409581961452
Ku_16,-0.6925141840477363,0.8743974416704232,1.0,-0.07552983075557683,0.4240418207379794,0.18974897505322952,0.3912586133221173
CorrDim_16,0.3686088456598104,-0.2305852014543371,-0.07552983075557683,1.0,0.5012441901881782,0.6312043287755398,0.5980639208824239
PSD_3_to_7_16,-0.5972043785877528,0.2712459947248484,0.4240418207379794,0.5012441901881782,1.0,0.9621717077939443,0.9869640606891794
PSD_12_to_30_16,-0.4026615802020371,0.006771367703175982,0.18974897505322952,0.6312043287755398,0.9621717077939443,1.0,0.9577401718345613
PSD_20_to_40_16,-0.4977473209399934,0.2767409581961452,0.3912586133221173,0.5980639208824239,0.9869640606891794,0.9577401718345613,1.0
