,burstduration_6,burstinterval_6,Ku_6,CorrDim_6,PSD_3_to_7_6,PSD_12_to_30_6,PSD_20_to_40_6
burstduration_6,1.0,-0.5533618547961762,0.5602796239274866,-0.5419696993567527,-0.3948143789043688,0.26041689111734534,-0.606764145345793
burstinterval_6,-0.5533618547961762,1.0,-0.8191608651485341,0.7254195943121402,0.5033926453195915,-0.15219838799678498,0.6640001225521486
Ku_6,0.5602796239274866,-0.8191608651485341,1.0,-0.9888178907504205,-0.7855147143734125,-0.12327031140787303,-0.8399384623132332
CorrDim_6,-0.5419696993567527,0.7254195943121402,-0.9888178907504205,1.0,0.8219230719584985,0.19576700917814457,0.8477261640527884
PSD_3_to_7_6,-0.3948143789043688,0.5033926453195915,-0.7855147143734125,0.8219230719584985,1.0,0.6788710224784371,0.9597766557349914
PSD_12_to_30_6,0.26041689111734534,-0.15219838799678498,-0.12327031140787303,0.19576700917814457,0.6788710224784371,1.0,0.49117576657033374
PSD_20_to_40_6,-0.606764145345793,0.6640001225521486,-0.8399384623132332,0.8477261640527884,0.9597766557349914,0.49117576657033374,1.0
